192.168.1.118:49197-52.24.192.1:443,Dynamer,15,0.840727,4157,346.4166666666667,2305,329.2857142857143,49199,0,17,65281,769
192.168.1.118:49890-52.24.96.28:443,Dynamer,15,0.845102,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50309-35.167.225.184:443,Dynamer,14,2.210475,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49762-54.200.236.187:443,Dynamer,15,3.398244,4169,347.4166666666667,2317,331.0,49199,0,17,65281,769
192.168.1.118:49509-52.25.116.56:443,Dynamer,14,0.928247,4249,386.27272727272725,6271,895.8571428571429,49199,0,17,65281,769
192.168.1.118:50191-54.70.139.244:443,Dynamer,14,2.446315,4080,370.90909090909093,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49689-35.167.225.184:443,Dynamer,16,0.8341,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:50504-35.167.87.134:443,Dynamer,15,1.376696,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51276-54.70.139.244:443,Dynamer,14,1.688755,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50050-52.32.214.155:443,Dynamer,16,1.810033,4401,338.53846153846155,6864,858.0,49199,0,17,65281,769
192.168.1.118:49571-52.33.83.235:443,Dynamer,16,2.52953,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:49740-35.167.225.184:443,Dynamer,15,1.847234,4126,343.8333333333333,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49161-54.194.67.18:443,Dynamer,16,15.539199,3787,291.3076923076923,631,90.14285714285714,49199,0,17,65281,769
192.168.1.118:50983-52.26.144.112:443,Dynamer,14,0.600225,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49310-35.161.3.50:443,Dynamer,15,1.816215,4021,335.0833333333333,8416,1202.2857142857142,49199,0,17,65281,769
192.168.1.118:50863-52.33.83.235:443,Dynamer,15,0.618312,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:50776-35.167.225.184:443,Dynamer,13,1.068115,3531,353.1,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50563-35.167.87.134:443,Dynamer,16,1.402458,4401,338.53846153846155,6864,858.0,49199,0,17,65281,769
192.168.1.118:49852-52.27.23.79:443,Dynamer,15,2.399717,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51370-52.32.145.201:443,Dynamer,15,1.766531,4355,362.9166666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:49905-54.201.61.25:443,Dynamer,15,0.821864,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51437-35.167.225.184:443,Dynamer,13,3.257993,3531,353.1,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49916-54.201.61.25:443,Dynamer,14,2.442669,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50134-35.166.20.79:443,Dynamer,16,0.93739,4409,339.15384615384613,6405,915.0,49199,0,17,65281,769
192.168.1.118:50339-52.32.214.155:443,Dynamer,15,2.432895,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51194-52.26.144.112:443,Dynamer,15,1.602676,3639,303.25,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50655-35.161.49.209:443,Dynamer,15,0.760638,4021,335.0833333333333,8416,1202.2857142857142,49199,0,17,65281,769
192.168.1.118:50428-52.27.23.79:443,Dynamer,15,0.788224,4355,362.9166666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:50057-52.25.116.56:443,Dynamer,15,0.879685,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50362-52.27.23.79:443,Dynamer,15,4.573511,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51015-52.26.144.112:443,Dynamer,14,2.768212,3577,325.1818181818182,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49361-54.70.139.244:443,Dynamer,15,0.854499,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49209-52.41.220.234:443,Dynamer,16,0.625144,4237,325.9230769230769,1785,255.0,49199,0,17,65281,769
192.168.1.118:49616-35.167.87.134:443,Dynamer,14,2.43951,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49637-52.27.23.79:443,Dynamer,13,0.887274,4026,402.6,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50297-52.89.144.218:443,Dynamer,15,6.35574,4355,362.9166666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:49843-52.32.145.201:443,Dynamer,17,1.576021,4475,319.64285714285717,6405,915.0,49199,0,17,65281,769
192.168.1.118:51322-54.201.61.25:443,Dynamer,14,2.630983,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51256-52.24.96.28:443,Dynamer,14,1.798493,4080,370.90909090909093,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51453-52.38.152.98:443,Dynamer,15,1.776509,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51131-52.26.144.112:443,Dynamer,13,3.577058,3531,353.1,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50881-52.43.25.167:443,Dynamer,15,2.186403,4355,362.9166666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:49224-52.11.214.7:443,Dynamer,16,0.810726,4188,322.15384615384613,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49618-35.167.87.134:443,Dynamer,15,1.237212,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50061-52.25.116.56:443,Dynamer,15,3.641461,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50426-52.27.23.79:443,Dynamer,15,1.379513,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:50787-54.70.139.244:443,Dynamer,17,0.616467,4242,303.0,6686,835.75,49199,0,17,65281,769
192.168.1.118:50720-52.27.23.79:443,Dynamer,14,3.737522,3577,325.1818181818182,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51419-52.32.71.101:443,Dynamer,15,1.787074,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50757-52.24.96.28:443,Dynamer,14,5.37962,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49847-54.70.139.244:443,Dynamer,13,0.885877,4018,401.8,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50453-52.43.25.167:443,Dynamer,16,4.366343,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:49523-35.166.20.79:443,Dynamer,16,2.082838,4618,355.2307692307692,6609,826.125,49199,0,17,65281,769
192.168.1.118:50208-52.32.145.201:443,Dynamer,14,2.25117,4080,370.90909090909093,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50945-52.32.145.201:443,Dynamer,16,1.82492,4401,338.53846153846155,6405,915.0,49199,0,17,65281,769
192.168.1.118:51219-35.167.87.134:443,Dynamer,15,4.747124,3631,302.5833333333333,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50717-52.32.71.101:443,Dynamer,13,1.031909,4026,402.6,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51168-35.167.87.134:443,Dynamer,15,0.766909,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50251-52.32.71.101:443,Dynamer,15,2.381914,4134,344.5,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50643-35.164.62.191:443,Dynamer,15,0.945885,4141,345.0833333333333,1015,145.0,49199,0,17,65281,769
192.168.1.118:51335-54.201.61.25:443,Dynamer,14,3.311366,4072,370.1818181818182,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51099-52.26.144.112:443,Dynamer,16,0.755177,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:49961-52.27.61.234:443,Dynamer,14,0.911553,4174,379.45454545454544,8161,1165.857142857143,49199,0,17,65281,769
192.168.1.118:49856-52.27.23.79:443,Dynamer,15,0.816287,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51179-54.70.139.244:443,Dynamer,14,0.763208,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50047-52.38.163.144:443,Dynamer,15,0.988783,4021,335.0833333333333,8416,1202.2857142857142,49199,0,17,65281,769
192.168.1.118:49998-52.43.25.167:443,Dynamer,15,0.935389,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:49627-52.26.144.112:443,Dynamer,15,1.415735,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50934-52.26.186.108:443,Dynamer,15,2.85111,4169,347.4166666666667,1854,309.0,49199,0,17,65281,769
192.168.1.118:50619-54.70.139.244:443,Dynamer,16,1.380845,4409,339.15384615384613,6405,915.0,49199,0,17,65281,769
192.168.1.118:51041-35.166.20.79:443,Dynamer,14,2.726821,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51119-35.167.225.184:443,Dynamer,14,1.765566,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50566-35.167.87.134:443,Dynamer,15,1.797074,4126,343.8333333333333,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50773-35.167.225.184:443,Dynamer,14,1.069787,4049,368.09090909090907,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49810-52.24.96.28:443,Dynamer,15,1.834384,3639,303.25,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50349-52.38.152.98:443,Dynamer,16,0.843425,4188,322.15384615384613,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49997-52.43.25.167:443,Dynamer,16,1.039481,4452,342.46153846153845,6431,803.875,49199,0,17,65281,769
192.168.1.118:49343-35.160.187.116:443,Dynamer,15,0.864556,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51042-35.166.20.79:443,Dynamer,14,3.802576,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51118-35.167.225.184:443,Dynamer,15,0.74632,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50188-54.70.139.244:443,Dynamer,15,1.472777,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50718-52.32.71.101:443,Dynamer,14,1.586831,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51169-35.167.87.134:443,Dynamer,14,0.851194,4249,386.27272727272725,6271,895.8571428571429,49199,0,17,65281,769
192.168.1.118:49265-52.26.144.112:443,Dynamer,15,0.694842,4134,344.5,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50803-52.38.152.98:443,Dynamer,12,1.827357,3972,441.3333333333333,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50928-35.166.102.255:443,Dynamer,15,0.797274,4141,345.0833333333333,1015,145.0,49199,0,17,65281,769
192.168.1.118:49960-52.27.61.234:443,Dynamer,16,4.571788,4282,329.38461538461536,8606,1075.75,49199,0,17,65281,769
192.168.1.118:49458-52.32.214.155:443,Dynamer,15,0.62098,4103,341.9166666666667,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51418-52.32.71.101:443,Dynamer,15,0.77821,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49486-52.43.25.167:443,Dynamer,15,2.384578,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49870-52.25.116.56:443,Dynamer,15,2.273764,3631,302.5833333333333,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50329-52.25.116.56:443,Dynamer,15,0.890201,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50405-52.33.83.235:443,Dynamer,15,1.792624,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50878-52.43.25.167:443,Dynamer,16,0.767747,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:50452-52.43.25.167:443,Dynamer,15,0.791403,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49555-52.27.23.79:443,Dynamer,16,0.914452,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:49522-35.166.20.79:443,Dynamer,15,1.738338,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:50209-52.32.145.201:443,Dynamer,14,1.83099,4080,370.90909090909093,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49216-54.68.104.9:443,Dynamer,16,0.79294,4188,322.15384615384613,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50946-52.32.145.201:443,Dynamer,15,2.667043,3852,321.0,6405,915.0,49199,0,17,65281,769
192.168.1.118:49430-52.26.186.108:443,Dynamer,14,2.180618,4076,370.54545454545456,1854,309.0,49199,0,17,65281,769
192.168.1.118:49774-52.35.215.84:443,Dynamer,16,3.809904,4075,313.46153846153845,8416,1202.2857142857142,49199,0,17,65281,769
192.168.1.118:49290-35.163.46.40:443,Dynamer,16,0.823412,4237,325.9230769230769,1785,255.0,49199,0,17,65281,769
192.168.1.118:50425-52.27.23.79:443,Dynamer,16,0.81732,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:50788-54.70.139.244:443,Dynamer,16,2.349876,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:50721-52.27.23.79:443,Dynamer,13,3.622517,3523,352.3,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50296-52.89.144.218:443,Dynamer,15,9.988037,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50106-52.32.71.101:443,Dynamer,15,1.519698,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49393-52.43.25.167:443,Dynamer,16,2.244844,5660,435.38461538461536,6721,840.125,49199,0,17,65281,769
192.168.1.118:49844-52.32.145.201:443,Dynamer,14,2.288436,4049,368.09090909090907,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49387-52.32.145.201:443,Dynamer,14,0.828468,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50942-52.32.145.201:443,Dynamer,15,0.61608,3852,321.0,6405,915.0,49199,0,17,65281,769
192.168.1.118:51454-52.38.152.98:443,Dynamer,15,1.39818,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51132-52.26.144.112:443,Dynamer,16,0.675518,4378,336.7692307692308,6864,858.0,49199,0,17,65281,769
192.168.1.118:50882-52.43.25.167:443,Dynamer,15,1.547655,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:50133-35.166.20.79:443,Dynamer,15,1.19432,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:50340-52.32.214.155:443,Dynamer,15,1.43769,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50837-52.32.214.155:443,Dynamer,15,1.809099,4126,343.8333333333333,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50222-52.32.145.201:443,Dynamer,15,2.755916,3631,302.5833333333333,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51193-52.26.144.112:443,Dynamer,14,0.607737,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50058-52.25.116.56:443,Dynamer,16,1.490831,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:49360-54.70.139.244:443,Dynamer,15,1.827829,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51016-52.26.144.112:443,Dynamer,14,1.378439,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49638-52.27.23.79:443,Dynamer,15,0.886217,4355,362.9166666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:51427-35.167.87.134:443,Dynamer,15,1.750859,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50260-52.24.96.28:443,Dynamer,15,2.618942,3639,303.25,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50351-52.38.152.98:443,Dynamer,13,0.796337,4026,402.6,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50864-52.33.83.235:443,Dynamer,13,1.365115,4026,402.6,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50777-35.167.225.184:443,Dynamer,15,1.519374,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50562-35.167.87.134:443,Dynamer,15,0.827106,4126,343.8333333333333,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49853-52.27.23.79:443,Dynamer,14,1.835311,4080,370.90909090909093,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51369-52.32.145.201:443,Dynamer,17,0.571715,4242,303.0,6686,835.75,49199,0,17,65281,769
192.168.1.118:49418-54.69.210.212:443,Dynamer,15,0.641652,4110,342.5,1015,145.0,49199,0,17,65281,769
192.168.1.118:49891-52.24.96.28:443,Dynamer,14,1.395976,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50310-35.167.225.184:443,Dynamer,14,2.11198,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49177-52.37.201.150:443,Dynamer,16,0.832666,4317,332.0769230769231,1446,180.75,49199,0,17,65281,769
192.168.1.118:49761-54.200.236.187:443,Dynamer,15,2.538781,4169,347.4166666666667,2317,331.0,49199,0,17,65281,769
192.168.1.118:50714-52.32.71.101:443,Dynamer,14,2.647165,4080,370.90909090909093,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49688-35.167.225.184:443,Dynamer,15,0.855472,4103,341.9166666666667,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50916-52.32.145.201:443,Dynamer,15,2.283266,4355,362.9166666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:50192-54.70.139.244:443,Dynamer,14,3.374021,4080,370.90909090909093,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50505-35.167.87.134:443,Dynamer,13,0.839856,4026,402.6,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50927-52.32.71.101:443,Dynamer,15,0.54722,3848,320.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:51277-54.70.139.244:443,Dynamer,14,0.576357,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50049-52.32.214.155:443,Dynamer,16,2.990384,4401,338.53846153846155,6864,858.0,49199,0,17,65281,769
192.168.1.118:51338-54.201.61.25:443,Dynamer,14,1.218651,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49572-52.33.83.235:443,Dynamer,16,0.876938,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:49741-35.167.225.184:443,Dynamer,15,1.797727,4126,343.8333333333333,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51129-54.68.104.9:443,Dynamer,14,0.976113,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50838-52.32.71.101:443,Dynamer,15,1.422866,4355,362.9166666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:50285-52.24.96.28:443,Dynamer,16,0.810582,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:49798-52.32.214.155:443,Dynamer,15,1.813523,4126,343.8333333333333,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49912-54.201.61.25:443,Dynamer,14,2.221704,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49424-52.26.186.108:443,Dynamer,16,0.610853,3949,303.7692307692308,2062,294.57142857142856,49199,0,17,65281,769
192.168.1.118:49735-52.32.71.101:443,Dynamer,14,0.656563,4270,388.1818181818182,6405,915.0,49199,0,17,65281,769
192.168.1.118:49589-35.161.3.50:443,Dynamer,14,1.653795,3486,316.90909090909093,7971,1328.5,49199,0,17,65281,769
192.168.1.118:50671-52.33.75.90:443,Dynamer,15,0.851186,4157,346.4166666666667,2305,329.2857142857143,49199,0,17,65281,769
192.168.1.118:49669-52.27.23.79:443,Dynamer,15,1.12661,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:50992-54.201.61.25:443,Dynamer,12,2.804873,3964,440.44444444444446,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51272-54.70.139.244:443,Dynamer,14,0.566191,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50508-35.167.87.134:443,Dynamer,14,2.965908,4080,370.90909090909093,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51114-35.167.225.184:443,Dynamer,15,1.777297,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49339-52.26.144.112:443,Dynamer,14,0.835821,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51185-54.70.139.244:443,Dynamer,15,1.853852,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49477-52.32.145.201:443,Dynamer,16,0.616364,3914,301.0769230769231,6405,915.0,49199,0,17,65281,769
192.168.1.118:50355-52.33.83.235:443,Dynamer,15,2.78029,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50870-52.33.83.235:443,Dynamer,15,1.835324,4134,344.5,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49324-52.43.25.167:443,Dynamer,13,0.717981,3995,399.5,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50180-54.70.139.244:443,Dynamer,14,1.824312,4080,370.90909090909093,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51077-52.33.83.235:443,Dynamer,15,1.331211,4355,362.9166666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:51006-52.89.144.218:443,Dynamer,14,1.580717,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49382-216.58.201.78:443,Dynamer,16,0.10477,4980,383.0769230769231,5062,723.1428571428571,49199,0,17,65281,769
192.168.1.118:50893-52.32.214.155:443,Dynamer,12,2.126212,3477,386.3333333333333,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50768-52.25.116.56:443,Dynamer,13,2.809364,4026,402.6,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50409-52.33.75.90:443,Dynamer,15,0.823103,4157,346.4166666666667,2305,329.2857142857143,49199,0,17,65281,769
192.168.1.118:50834-52.32.214.155:443,Dynamer,15,2.129912,3639,303.25,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49179-52.26.255.14:443,Dynamer,15,0.838299,4049,337.4166666666667,1249,178.42857142857142,49199,0,17,65281,769
